FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P0AD65_3	0.1	subpool_P0AD65	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P0AGG0_3	0.1	subpool_P0AGG0	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P0AGK1_3	0.1	subpool_P0AGK1	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P16700_3	0.1	subpool_P16700	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P22634_3	0.1	subpool_P22634	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P23845_3	0.1	subpool_P23845	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P27300_3	0.1	subpool_P27300	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P30126_3	0.1	subpool_P30126	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P33221_3	0.1	subpool_P33221	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P45578_3	0.1	subpool_P45578	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P69503_3	0.1	subpool_P69503	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P69797_3	0.1	subpool_P69797	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P69805_3	0.1	subpool_P69805	0.00403975992571759
usage_prot_P04036_3	0.1	subpool_P04036	0.00403975992571759	0.00403975992574087	usage_prot_P75809_3	0.1	subpool_P75809	0.0132643943419453
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P00904_3	0.1	subpool_P00904	0.0861537898799725
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P02918_3	0.1	subpool_P02918	0.0861537898799725
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P04036_3	0.1	subpool_P04036	0.0861537898799725
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P06959_3	0.1	subpool_P06959	0.0861537898799725
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P08179_3	0.1	subpool_P08179	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P09832_3	0.1	subpool_P09832	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0A825_3	0.1	subpool_P0A825	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0A836_3	0.1	subpool_P0A836	0.0861537898796314
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0A9M8_3	0.1	subpool_P0A9M8	0.0861537898799725
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0AB98_3	0.1	subpool_P0AB98	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0ABA0_3	0.1	subpool_P0ABA0	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0ABA4_3	0.1	subpool_P0ABA4	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0ABB0_3	0.1	subpool_P0ABB0	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0ACD4_3	0.1	subpool_P0ACD4	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0AD65_3	0.1	subpool_P0AD65	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0AGG0_3	0.1	subpool_P0AGG0	0.0861537898799725
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P0AGK1_3	0.1	subpool_P0AGK1	0.0861537898799725
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P16700_3	0.1	subpool_P16700	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P22634_3	0.1	subpool_P22634	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P23845_3	0.1	subpool_P23845	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P27300_3	0.1	subpool_P27300	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P30126_3	0.1	subpool_P30126	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P33221_3	0.1	subpool_P33221	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P45578_3	0.1	subpool_P45578	0.0861537898799725
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P69503_3	0.1	subpool_P69503	0.0861537898799725
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P69797_3	0.1	subpool_P69797	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P69805_3	0.1	subpool_P69805	0.0861537898798588
usage_prot_P04079_3	0.1	subpool_P04079	0.0861537898798588	0.1305039834	usage_prot_P75809_3	0.1	subpool_P75809	0.0861537898799725
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P00904_3	0.1	subpool_P00904	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P02918_3	0.1	subpool_P02918	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P04036_3	0.1	subpool_P04036	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P04079_3	0.1	subpool_P04079	0.0333416179662436
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P08179_3	0.1	subpool_P08179	0.0327258143161089
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P09832_3	0.1	subpool_P09832	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0A7I7_3	0.1	subpool_P0A7I7	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0A825_3	0.1	subpool_P0A825	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0A836_3	0.1	subpool_P0A836	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0A9M8_3	0.1	subpool_P0A9M8	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0AB98_3	0.1	subpool_P0AB98	0.0469370292520352
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0ABA0_3	0.1	subpool_P0ABA0	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0ABA4_3	0.1	subpool_P0ABA4	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0ABB0_3	0.1	subpool_P0ABB0	0.0175374472489693
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0ACD4_3	0.1	subpool_P0ACD4	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0AD65_3	0.1	subpool_P0AD65	0.0175374472482872
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0AGG0_3	0.1	subpool_P0AGG0	0.0594746143532348
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P0AGK1_3	0.1	subpool_P0AGK1	0.0176382292347625
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P16700_3	0.1	subpool_P16700	0.0175374472489693
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P22634_3	0.1	subpool_P22634	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P23845_3	0.1	subpool_P23845	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P27300_3	0.1	subpool_P27300	0.0175374472488556
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P30126_3	0.1	subpool_P30126	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P33221_3	0.1	subpool_P33221	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P45578_3	0.1	subpool_P45578	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P69503_3	0.1	subpool_P69503	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P69797_3	0.1	subpool_P69797	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P69805_3	0.1	subpool_P69805	0
usage_prot_P06959_3	0.1	subpool_P06959	0.00868918907337957	0.103759998378615	usage_prot_P75809_3	0.1	subpool_P75809	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P00904_3	0.1	subpool_P00904	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P02918_3	0.1	subpool_P02918	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P04036_3	0.1	subpool_P04036	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P04079_3	0.1	subpool_P04079	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P06959_3	0.1	subpool_P06959	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P08179_3	0.1	subpool_P08179	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P09832_3	0.1	subpool_P09832	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0A7I7_3	0.1	subpool_P0A7I7	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0A825_3	0.1	subpool_P0A825	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0A836_3	0.1	subpool_P0A836	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0A9M8_3	0.1	subpool_P0A9M8	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0AB98_3	0.1	subpool_P0AB98	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0ABA0_3	0.1	subpool_P0ABA0	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0ABA4_3	0.1	subpool_P0ABA4	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0ABB0_3	0.1	subpool_P0ABB0	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0ACD4_3	0.1	subpool_P0ACD4	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0AD65_3	0.1	subpool_P0AD65	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0AGG0_3	0.1	subpool_P0AGG0	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P0AGK1_3	0.1	subpool_P0AGK1	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P16700_3	0.1	subpool_P16700	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P22634_3	0.1	subpool_P22634	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P23845_3	0.1	subpool_P23845	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P27300_3	0.1	subpool_P27300	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P30126_3	0.1	subpool_P30126	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P45578_3	0.1	subpool_P45578	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P69503_3	0.1	subpool_P69503	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P69797_3	0.1	subpool_P69797	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P69805_3	0.1	subpool_P69805	0
usage_prot_P08179_3	0.1	subpool_P08179	0	0.0513942606799999	usage_prot_P75809_3	0.1	subpool_P75809	0
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P00904_3	0.1	subpool_P00904	0.0678550242607798
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P02918_3	0.1	subpool_P02918	0.0678550242607798
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P04036_3	0.1	subpool_P04036	0.0678550242607798
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P04079_3	0.1	subpool_P04079	0.0678550242607798
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P06959_3	0.1	subpool_P06959	0.062889131471934
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P08179_3	0.1	subpool_P08179	0.0628423017766409
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P0A7I7_3	0.1	subpool_P0A7I7	0.0678458323612858
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P0A825_3	0.1	subpool_P0A825	0.0628779313070709
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P0A836_3	0.1	subpool_P0A836	0.0628421827115062
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P0A9M8_3	0.1	subpool_P0A9M8	0.0679059129826101
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P0AB98_3	0.1	subpool_P0AB98	0.0678550242607798
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P0ABA0_3	0.1	subpool_P0ABA0	0.0678550242607798
usage_prot_P09832_3	0.1	subpool_P09832	0.0536596435116508	0.0588138477913985	usage_prot_P0ABA4_3	0.1	subpool_P0ABA4	0.0678550242607798
