FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P0ABA0_3	0.08	subpool_P0ABA0	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P0ABA4_3	0.08	subpool_P0ABA4	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P0ABB0_3	0.08	subpool_P0ABB0	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P0ACD4_3	0.08	subpool_P0ACD4	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P0AD65_3	0.08	subpool_P0AD65	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P0AGG0_3	0.08	subpool_P0AGG0	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P0AGK1_3	0.08	subpool_P0AGK1	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P16700_3	0.08	subpool_P16700	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P22634_3	0.08	subpool_P22634	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P23845_3	0.08	subpool_P23845	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P27300_3	0.08	subpool_P27300	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P30126_3	0.08	subpool_P30126	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P33221_3	0.08	subpool_P33221	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P45578_3	0.08	subpool_P45578	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P69503_3	0.08	subpool_P69503	0
usage_prot_P06959_3	0.08	subpool_P06959	0	0.0449083587028917	usage_prot_P75809_3	0.08	subpool_P75809	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P00904_3	0.08	subpool_P00904	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P02918_3	0.08	subpool_P02918	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P04036_3	0.08	subpool_P04036	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P04079_3	0.08	subpool_P04079	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P06959_3	0.08	subpool_P06959	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P08179_3	0.08	subpool_P08179	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P09832_3	0.08	subpool_P09832	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P0A825_3	0.08	subpool_P0A825	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P0AB98_3	0.08	subpool_P0AB98	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P0ABA0_3	0.08	subpool_P0ABA0	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P0ABA4_3	0.08	subpool_P0ABA4	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P0ABB0_3	0.08	subpool_P0ABB0	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P0ACD4_3	0.08	subpool_P0ACD4	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P0AD65_3	0.08	subpool_P0AD65	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P0AGG0_3	0.08	subpool_P0AGG0	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P0AGK1_3	0.08	subpool_P0AGK1	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P16700_3	0.08	subpool_P16700	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P22634_3	0.08	subpool_P22634	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P23845_3	0.08	subpool_P23845	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P27300_3	0.08	subpool_P27300	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P30126_3	0.08	subpool_P30126	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P45578_3	0.08	subpool_P45578	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P69503_3	0.08	subpool_P69503	0
usage_prot_P08179_3	0.08	subpool_P08179	0	0.041115408544	usage_prot_P75809_3	0.08	subpool_P75809	0
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P00904_3	0.08	subpool_P00904	0.0507052588961869
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P02918_3	0.08	subpool_P02918	0.0502737461694096
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P04036_3	0.08	subpool_P04036	0.0502737461691822
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P04079_3	0.08	subpool_P04079	0.0542840194086693
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P06959_3	0.08	subpool_P06959	0.0502737461692959
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P08179_3	0.08	subpool_P08179	0.0502737461694096
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	0.0503114004295639
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P0A825_3	0.08	subpool_P0A825	0.0541509514484915
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P0AB98_3	0.08	subpool_P0AB98	0.0502737461694096
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P0ABA0_3	0.08	subpool_P0ABA0	0.0502737461692959
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P0ABA4_3	0.08	subpool_P0ABA4	0.0188156711232068
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P0ABB0_3	0.08	subpool_P0ABB0	0.0502737461691822
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P0ACD4_3	0.08	subpool_P0ACD4	0.0507051636442384
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P0AD65_3	0.08	subpool_P0AD65	0.0542859943042231
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P0AGG0_3	0.08	subpool_P0AGG0	0.0543145218754262
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P0AGK1_3	0.08	subpool_P0AGK1	0.0502737461692959
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P16700_3	0.08	subpool_P16700	0.0502737461694096
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P22634_3	0.08	subpool_P22634	0.0502737461692959
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P23845_3	0.08	subpool_P23845	0.0468972770710252
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P27300_3	0.08	subpool_P27300	0.0502737461694096
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P30126_3	0.08	subpool_P30126	0.0503145523988451
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P33221_3	0.08	subpool_P33221	0.0542841146607316
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P45578_3	0.08	subpool_P45578	0.0245349311255723
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P69503_3	0.08	subpool_P69503	0.0212373431927517
usage_prot_P09832_3	0.08	subpool_P09832	0.0502737461694096	0.0470510782331224	usage_prot_P75809_3	0.08	subpool_P75809	0.0502737461694096
usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05	2.4328051199988e-05	usage_prot_P00904_3	0.08	subpool_P00904	2.72099248377344e-05
usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05	2.4328051199988e-05	usage_prot_P02918_3	0.08	subpool_P02918	2.72099248377344e-05
usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05	2.4328051199988e-05	usage_prot_P04036_3	0.08	subpool_P04036	2.72099248377344e-05
usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05	2.4328051199988e-05	usage_prot_P06959_3	0.08	subpool_P06959	2.72099248377344e-05
usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05	2.4328051199988e-05	usage_prot_P08179_3	0.08	subpool_P08179	2.72099248377344e-05
usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05	2.4328051199988e-05	usage_prot_P09832_3	0.08	subpool_P09832	2.72099248377344e-05
usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05	2.4328051199988e-05	usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05
usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05	2.4328051199988e-05	usage_prot_P0A825_3	0.08	subpool_P0A825	2.72099248377344e-05
usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05	2.4328051199988e-05	usage_prot_P0AB98_3	0.08	subpool_P0AB98	2.72099248377344e-05
usage_prot_P0A7I7_3	0.08	subpool_P0A7I7	2.72099248377344e-05	2.4328051199988e-05	usage_prot_P0ABA0_3	0.08	subpool_P0ABA0	2.72099248377344e-05
