FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P04693_3	0.095	subpool_P04693	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P06986_3	0.095	subpool_P06986	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P08839_3	0.095	subpool_P08839	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P21151_3	0.095	subpool_P21151	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P22634_3	0.095	subpool_P22634	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P23721_3	0.095	subpool_P23721	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P45578_3	0.095	subpool_P45578	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P60546_3	0.095	subpool_P60546	0.0126011746249
usage_prot_P04036_3	0.095	subpool_P04036	0.0126011746249	0.013264394342	usage_prot_P60752_3	0.095	subpool_P60752	0.0126011746249
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P04036_3	0.095	subpool_P04036	0.00731207468456033
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P06986_3	0.095	subpool_P06986	0.00731207536660933
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P08839_3	0.095	subpool_P08839	0.00731207487848772
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	0.0073120748784879
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	0.00731207487848809
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P21151_3	0.095	subpool_P21151	0.00731207487848757
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P22634_3	0.095	subpool_P22634	0.00731207487848729
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P23721_3	0.095	subpool_P23721	0.00731207530144603
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P45578_3	0.095	subpool_P45578	0.00731207487848773
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P60546_3	0.095	subpool_P60546	0.00731207487848772
usage_prot_P04693_3	0.095	subpool_P04693	0.00731207487848772	0.00763948006157847	usage_prot_P60752_3	0.095	subpool_P60752	0.00731207487848772
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P04036_3	0.095	subpool_P04036	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P04693_3	0.095	subpool_P04693	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P08839_3	0.095	subpool_P08839	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P21151_3	0.095	subpool_P21151	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P22634_3	0.095	subpool_P22634	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P23721_3	0.095	subpool_P23721	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P45578_3	0.095	subpool_P45578	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P60546_3	0.095	subpool_P60546	0.028792251901
usage_prot_P06986_3	0.095	subpool_P06986	0.028792251901	0.03030763358	usage_prot_P60752_3	0.095	subpool_P60752	0.028792251901
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P04036_3	0.095	subpool_P04036	0.5923327498324
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P04693_3	0.095	subpool_P04693	0.592335538191071
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P06986_3	0.095	subpool_P06986	0.592332765293519
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191048
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	0.592332755167545
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	0.592341825486403
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P21151_3	0.095	subpool_P21151	0.592332749832401
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P22634_3	0.095	subpool_P22634	0.592335538191028
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P23721_3	0.095	subpool_P23721	0.592332749832413
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P45578_3	0.095	subpool_P45578	0.592341825486392
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P60546_3	0.095	subpool_P60546	0.592335546183148
usage_prot_P08839_3	0.095	subpool_P08839	0.592335538191	0.623508157718323	usage_prot_P60752_3	0.095	subpool_P60752	0.592335538191049
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P04036_3	0.095	subpool_P04036	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P04693_3	0.095	subpool_P04693	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P06986_3	0.095	subpool_P06986	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P08839_3	0.095	subpool_P08839	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P21151_3	0.095	subpool_P21151	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P22634_3	0.095	subpool_P22634	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P23721_3	0.095	subpool_P23721	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P45578_3	0.095	subpool_P45578	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P60546_3	0.095	subpool_P60546	2.3350145e-06
usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.3350145e-06	2.45791e-06	usage_prot_P60752_3	0.095	subpool_P60752	2.3350145e-06
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P04036_3	0.095	subpool_P04036	2.6447354e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P04693_3	0.095	subpool_P04693	2.6447354e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P06986_3	0.095	subpool_P06986	2.6447354e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P08839_3	0.095	subpool_P08839	2.6447354e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P0AEB0_3	0.095	subpool_P0AEB0	2.6447354e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P21151_3	0.095	subpool_P21151	2.6447354e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P22634_3	0.095	subpool_P22634	2.6447354e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P23721_3	0.095	subpool_P23721	2.6447354e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P45578_3	0.095	subpool_P45578	2.64473540000086e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P60546_3	0.095	subpool_P60546	2.6447354e-05
usage_prot_P0AGG0_3	0.095	subpool_P0AGG0	2.6447354e-05	2.783932e-05	usage_prot_P60752_3	0.095	subpool_P60752	2.6447354e-05
usage_prot_P21151_3	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P04036_3	0.095	subpool_P04036	0.284805696576
