FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	3.28742825999977e-05	3.46045079999976e-05	usage_prot_P21151_2	0.095	subpool_P21151	3.28742825999977e-05
usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	3.28742825999977e-05	3.46045079999976e-05	usage_prot_P23830_2	0.095	subpool_P23830	3.28742825999977e-05
usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	3.28742825999977e-05	3.46045079999976e-05	usage_prot_P23845_2	0.095	subpool_P23845	3.28742825999963e-05
usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	3.28742825999977e-05	3.46045079999976e-05	usage_prot_P60752_2	0.095	subpool_P60752	3.28742825999977e-05
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P00935_2	0.095	subpool_P00935	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P07023_2	0.095	subpool_P07023	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P08373_2	0.095	subpool_P08373	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P0A6S7_2	0.095	subpool_P0A6S7	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P0A769_2	0.095	subpool_P0A769	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P0AF24_2	0.095	subpool_P0AF24	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P16676_2	0.095	subpool_P16676	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P21151_2	0.095	subpool_P21151	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P23830_2	0.095	subpool_P23830	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P23845_2	0.095	subpool_P23845	0.0001473895075
usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0001473895075	0.00015514685	usage_prot_P60752_2	0.095	subpool_P60752	0.0001473895075
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P00935_2	0.095	subpool_P00935	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P07023_2	0.095	subpool_P07023	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P08373_2	0.095	subpool_P08373	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P0A6S7_2	0.095	subpool_P0A6S7	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P0A769_2	0.095	subpool_P0A769	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P16676_2	0.095	subpool_P16676	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P21151_2	0.095	subpool_P21151	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P23830_2	0.095	subpool_P23830	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P23845_2	0.095	subpool_P23845	6.4666534187613e-05
usage_prot_P0AF24_2	0.095	subpool_P0AF24	6.4666534187613e-05	6.80700359869611e-05	usage_prot_P60752_2	0.095	subpool_P60752	6.4666534187613e-05
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P00935_2	0.095	subpool_P00935	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P07023_2	0.095	subpool_P07023	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P08373_2	0.095	subpool_P08373	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P0A6S7_2	0.095	subpool_P0A6S7	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P0A769_2	0.095	subpool_P0A769	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P0AF24_2	0.095	subpool_P0AF24	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P21151_2	0.095	subpool_P21151	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P23830_2	0.095	subpool_P23830	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P23845_2	0.095	subpool_P23845	2.946482e-06
usage_prot_P16676_2	0.095	subpool_P16676	2.946482e-06	3.10156e-06	usage_prot_P60752_2	0.095	subpool_P60752	2.946482e-06
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P00935_2	0.095	subpool_P00935	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P07023_2	0.095	subpool_P07023	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P08373_2	0.095	subpool_P08373	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P0A6S7_2	0.095	subpool_P0A6S7	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P0A769_2	0.095	subpool_P0A769	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P0AF24_2	0.095	subpool_P0AF24	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P16676_2	0.095	subpool_P16676	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P23830_2	0.095	subpool_P23830	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P23845_2	0.095	subpool_P23845	0.284805696576
usage_prot_P21151_2	0.095	subpool_P21151	0.284805696576	0.29979547008	usage_prot_P60752_2	0.095	subpool_P60752	0.284805696576
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P00935_2	0.095	subpool_P00935	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P07023_2	0.095	subpool_P07023	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P08373_2	0.095	subpool_P08373	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P0A6S7_2	0.095	subpool_P0A6S7	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P0A769_2	0.095	subpool_P0A769	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P0AF24_2	0.095	subpool_P0AF24	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P16676_2	0.095	subpool_P16676	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P21151_2	0.095	subpool_P21151	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P23845_2	0.095	subpool_P23845	0.0167652238931
usage_prot_P23830_2	0.095	subpool_P23830	0.0167652238931	0.017647604098	usage_prot_P60752_2	0.095	subpool_P60752	0.0167652238931
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P00935_2	0.095	subpool_P00935	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P07023_2	0.095	subpool_P07023	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P08373_2	0.095	subpool_P08373	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P0A6S7_2	0.095	subpool_P0A6S7	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P0A769_2	0.095	subpool_P0A769	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P0AF24_2	0.095	subpool_P0AF24	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P16676_2	0.095	subpool_P16676	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P21151_2	0.095	subpool_P21151	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P23830_2	0.095	subpool_P23830	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825
usage_prot_P23845_2	0.095	subpool_P23845	0.0391461718059825	0.0412064966378763	usage_prot_P60752_2	0.095	subpool_P60752	0.0391461718059825
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P00935_2	0.095	subpool_P00935	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P07023_2	0.095	subpool_P07023	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P08373_2	0.095	subpool_P08373	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P0A6S7_2	0.095	subpool_P0A6S7	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P0A769_2	0.095	subpool_P0A769	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P0A9J4_2	0.095	subpool_P0A9J4	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P0ABI4_2	0.095	subpool_P0ABI4	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P0AF24_2	0.095	subpool_P0AF24	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P16676_2	0.095	subpool_P16676	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P21151_2	0.095	subpool_P21151	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P23830_2	0.095	subpool_P23830	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P23845_2	0.095	subpool_P23845	0.016603710158
usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158	0.01747758964	usage_prot_P60752_2	0.095	subpool_P60752	0.016603710158
