FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P00904_4	0.07	subpool_P00904	0.0253967079826225	0.00982883135756623	usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.0253967079826225
usage_prot_P00904_4	0.07	subpool_P00904	0.0253967079826225	0.00982883135756623	usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.0253967079826225
usage_prot_P00904_4	0.07	subpool_P00904	0.0253967079826225	0.00982883135756623	usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.0253967079826225
usage_prot_P00904_4	0.07	subpool_P00904	0.0253967079826225	0.00982883135756623	usage_prot_P24186_4	0.07	subpool_P24186	0.0253967079826225
usage_prot_P00904_4	0.07	subpool_P00904	0.0253967079826225	0.00982883135756623	usage_prot_P27302_4	0.07	subpool_P27302	0.0253967079826225
usage_prot_P00904_4	0.07	subpool_P00904	0.0253967079826225	0.00982883135756623	usage_prot_P28903_4	0.07	subpool_P28903	0.0253967079826225
usage_prot_P00904_4	0.07	subpool_P00904	0.0253967079826225	0.00982883135756623	usage_prot_P68699_4	0.07	subpool_P68699	0.0253967079826225
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P00562_4	0.07	subpool_P00562	0
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P00904_4	0.07	subpool_P00904	0
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P09373_4	0.07	subpool_P09373	0
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P0AB87_4	0.07	subpool_P0AB87	0
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P24186_4	0.07	subpool_P24186	0
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P27302_4	0.07	subpool_P27302	0
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P28903_4	0.07	subpool_P28903	0
usage_prot_P09373_4	0.07	subpool_P09373	0	0.0023642542973419	usage_prot_P68699_4	0.07	subpool_P68699	0
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P00562_4	0.07	subpool_P00562	0.00977820942000562
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P00904_4	0.07	subpool_P00904	0.00977820942000562
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P09373_4	0.07	subpool_P09373	0.00977820942000562
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.00977820942000562
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.00977820942000562
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00977820942000562
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P24186_4	0.07	subpool_P24186	0.00975381528098751
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P27302_4	0.07	subpool_P27302	0.00977820942000562
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P28903_4	0.07	subpool_P28903	0.00977820942000562
usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00977820942000562	0.009753815281	usage_prot_P68699_4	0.07	subpool_P68699	0.00977820942000562
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P00562_4	0.07	subpool_P00562	0.010893599098722
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P00904_4	0.07	subpool_P00904	0.010893599098722
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P09373_4	0.07	subpool_P09373	0.010893599098722
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.010893599098722
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.010893599098722
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.010893599098722
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P24186_4	0.07	subpool_P24186	0.010893599098722
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P27302_4	0.07	subpool_P27302	0.010893599098722
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P28903_4	0.07	subpool_P28903	0.010893599098722
usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.010893599098722	0.0108935990987261	usage_prot_P68699_4	0.07	subpool_P68699	0.010893599098722
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P00562_4	0.07	subpool_P00562	0.335242400182437
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P00904_4	0.07	subpool_P00904	0.435249620437276
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P09373_4	0.07	subpool_P09373	0.435249620437276
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.435249620437276
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.435249620437276
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.435249620437276
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P24186_4	0.07	subpool_P24186	0.435249620437276
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P27302_4	0.07	subpool_P27302	0.435249620437276
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P28903_4	0.07	subpool_P28903	0.435249620437276
usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.435249620437276	0.435249620437332	usage_prot_P68699_4	0.07	subpool_P68699	0.435249620437276
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P00562_4	0.07	subpool_P00562	0.00350900172838919
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P00904_4	0.07	subpool_P00904	0.00350900172838919
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P09373_4	0.07	subpool_P09373	0.00102803331526502
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00350900172838919
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.00350900172838919
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.00350900172838919
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P24186_4	0.07	subpool_P24186	0.00350900172838919
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P27302_4	0.07	subpool_P27302	0.00350900172838919
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P28903_4	0.07	subpool_P28903	0.00350900172838919
usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00350900172838919	0.00350900172833351	usage_prot_P68699_4	0.07	subpool_P68699	0.00350900172838919
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P00562_4	0.07	subpool_P00562	0
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P00904_4	0.07	subpool_P00904	0
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P09373_4	0.07	subpool_P09373	0
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P0AB87_4	0.07	subpool_P0AB87	0
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P24186_4	0.07	subpool_P24186	0
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P27302_4	0.07	subpool_P27302	0
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P28903_4	0.07	subpool_P28903	0
usage_prot_P24186_4	0.07	subpool_P24186	0	0.130596669895085	usage_prot_P68699_4	0.07	subpool_P68699	0
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P00562_4	0.07	subpool_P00562	0.0249244489616558
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P00904_4	0.07	subpool_P00904	0
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P09373_4	0.07	subpool_P09373	0
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.0249244489616558
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.0248856663308743
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P24186_4	0.07	subpool_P24186	0
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P27302_4	0.07	subpool_P27302	0
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P28903_4	0.07	subpool_P28903	0
usage_prot_P27302_4	0.07	subpool_P27302	0	0.0560129498004244	usage_prot_P68699_4	0.07	subpool_P68699	0
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P00562_4	0.07	subpool_P00562	0.00968377337198945
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P00904_4	0.07	subpool_P00904	0.00968377337198945
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P09373_4	0.07	subpool_P09373	0.00968377337198945
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	0.00968377337198945
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	0.00968377337198945
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P0AB87_4	0.07	subpool_P0AB87	0.00968377337198945
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	0.00968377337198945
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P24186_4	0.07	subpool_P24186	0.00968377337198945
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P27302_4	0.07	subpool_P27302	0.00968377337198945
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945
usage_prot_P28903_4	0.07	subpool_P28903	0.00968377337198945	0.009683773372	usage_prot_P68699_4	0.07	subpool_P68699	0.00968377337198945
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P00562_4	0.07	subpool_P00562	3.05743469199388
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P00904_4	0.07	subpool_P00904	3.05482984212256
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P09373_4	0.07	subpool_P09373	3.05743054141271
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P0A6I0_4	0.07	subpool_P0A6I0	3.05743044030851
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P0A8K1_4	0.07	subpool_P0A8K1	3.0574305414118
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P0AB87_4	0.07	subpool_P0AB87	3.08598240830179
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P0ABY4_4	0.07	subpool_P0ABY4	3.0574306677338
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P24186_4	0.07	subpool_P24186	3.08916791529055
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P27302_4	0.07	subpool_P27302	3.05743054140987
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P28903_4	0.07	subpool_P28903	3.07027301340452
usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748	3.05743066773533	usage_prot_P68699_4	0.07	subpool_P68699	3.05743044030748
